"longitude","latitude","abd"
-115.5062336,39.0411482,0.17180359441198
-115.197481,39.0411482,0.146907862532556
-114.8887285,39.0411482,0.0988402477004512
-114.579976,39.0411482,0.142038612082046
-114.2712235,39.0411482,0.101712837514812
-113.9624709,39.0411482,0.288270219336888
-113.6537184,39.0411482,0.128935695634321
-113.3449659,39.0411482,0.110136486885175
-113.0362133,39.0411482,0.133127426846653
-112.7274608,39.0411482,0.204910828836011
-112.4187083,39.0411482,0.0981204729370494
-112.1099558,39.0411482,0.0197418021972722
-111.8012032,39.0411482,0.016274661386999
-111.4924507,39.0411482,0.00344171183275354
-111.1836982,39.0411482,0.0405780702619772
-110.8749457,39.0411482,0.05662753733534
-110.5661931,39.0411482,0.0297575612766592
-110.2574406,39.0411482,0.0667525185784867
-109.9486881,39.0411482,0.0292915169314062
-109.6399356,39.0411482,0.0623396008046007
-109.331183,39.0411482,0.0775402732208978
-109.0224305,39.0411482,0.0568016230775965
-108.713678,39.0411482,0.0311046984913977
-108.4049254,39.0411482,0.0140461565562641
-108.0961729,39.0411482,0.00129177727475418
-119.7321694,38.80134183,0.0258134849566396
-119.4244587,38.80134183,0.107219740876412
-119.1167479,38.80134183,0.238749811583595
-118.8090371,38.80134183,0.0884598389112197
-118.5013263,38.80134183,0.124282824951994
-118.1936156,38.80134183,0.15147729055935
-117.8859048,38.80134183,0.238281995099511
-117.578194,38.80134183,0.164114307442715
-117.2704832,38.80134183,0.035313846327341
-116.9627725,38.80134183,0.164384187452402
-116.6550617,38.80134183,0.156410984501462
-116.3473509,38.80134183,0.202773515116899
-116.0396401,38.80134183,0.222402636788687
-115.7319294,38.80134183,0.260576777265453
-115.4242186,38.80134183,0.188397426129834
-115.1165078,38.80134183,0.129768947515234
-114.808797,38.80134183,0.0419898298806784
-114.5010863,38.80134183,0.182983391258419
-114.1933755,38.80134183,0.122859133530366
-113.8856647,38.80134183,0.200521419069722
-113.5779539,38.80134183,0.186106794607692
-113.2702432,38.80134183,0.109250788506641
-112.9625324,38.80134183,0.149331755113808
-112.6548216,38.80134183,0.1348327872912
-112.3471108,38.80134183,0.0245806653554515
-112.0394001,38.80134183,0.00018246554910082
-111.7316893,38.80134183,0.000565327582996671
-111.4239785,38.80134183,0.00943719997408749
-111.1162677,38.80134183,0.0184723133128588
-110.808557,38.80134183,0.0289855048777766
-110.5008462,38.80134183,0.0338207492630696
-110.1931354,38.80134183,0.0278253120670254
-109.8854246,38.80134183,0.0582180296549765
-109.5777139,38.80134183,0.0823578888243176
-109.2700031,38.80134183,0.0359466138124967
-108.9622923,38.80134183,0.00459572754195975
-108.6545815,38.80134183,0.00838411212646002
-108.3468708,38.80134183,0.0350617287132463
-108.03916,38.80134183,0.0173888341734291
-107.7314492,38.80134183,0.0138210010075465
-107.1160277,38.80134183,0.000188637976628748
-119.331627,38.56153547,0.0629140856497098
-119.0249456,38.56153547,0.114122430979021
-118.7182642,38.56153547,0.0630039639268287
-118.4115828,38.56153547,0.0457895858787736
-118.1049014,38.56153547,0.0922822154851806
-117.79822,38.56153547,0.269843502172775
-117.4915386,38.56153547,0.339960419709971
-117.1848573,38.56153547,0.134859044160657
-116.8781759,38.56153547,0.147902267721961
-116.5714945,38.56153547,0.113040346481314
-116.2648131,38.56153547,0.167504246515875
-115.9581317,38.56153547,0.174394949236172
-115.6514503,38.56153547,0.083998984551706
-115.344769,38.56153547,0.141877694575848
-115.0380876,38.56153547,0.168176360083829
-114.7314062,38.56153547,0.114420384255183
-114.4247248,38.56153547,0.184327259358123
-114.1180434,38.56153547,0.29168768814869
-113.811362,38.56153547,0.199938903078811
-113.5046807,38.56153547,0.121061438655077
-113.1979993,38.56153547,0.149028610742117
-112.8913179,38.56153547,0.104391094341309
-112.5846365,38.56153547,0.0694823272914008
-112.2779551,38.56153547,0.00400321153977274
-111.9712737,38.56153547,0.00357178254813363
-111.6645924,38.56153547,0.000270112151856146
-111.357911,38.56153547,0.00491094688289015
-111.0512296,38.56153547,0.0157221405640033
-110.7445482,38.56153547,0.0202937789941894
-110.4378668,38.56153547,0.053324390599344
-110.1311854,38.56153547,0.0268950563269746
-109.824504,38.56153547,0.0408072868612917
-109.5178227,38.56153547,0.00464207117138389
-109.2111413,38.56153547,0.00683453351446705
-108.9044599,38.56153547,0.0063844438750548
-108.5977785,38.56153547,0.000700135637462177
-108.2910971,38.56153547,0.0181076557899407
-107.9844157,38.56153547,0.0497025856851182
-107.6777344,38.56153547,0.0153799263338619
-107.371053,38.56153547,0.00579711700305683
-107.0643716,38.56153547,0.00440296780108713
-106.7576902,38.56153547,0.00209228706041433
-106.4510088,38.56153547,0.00012903653574653
-119.5471603,38.32172911,0.00167249261067455
-119.2414961,38.32172911,0.00693947348132883
-118.9358319,38.32172911,0.10306845911704
-118.6301678,38.32172911,0.112163065694694
-118.3245036,38.32172911,0.124589050961997
-118.0188394,38.32172911,0.106114025620536
-117.7131752,38.32172911,0.147140183063552
-117.407511,38.32172911,0.0918368842633915
-117.1018468,38.32172911,0.17503845842914
-116.7961826,38.32172911,0.139965245620823
-116.4905184,38.32172911,0.0691920876682548
-116.1848542,38.32172911,0.0966724375931511
-115.87919,38.32172911,0.109696171705465
-115.5735258,38.32172911,0.101453699564131
-115.2678616,38.32172911,0.169499999165651
-114.9621974,38.32172911,0.191124569179311
-114.6565332,38.32172911,0.117554384968596
-114.350869,38.32172911,0.0570326532399446
-114.0452048,38.32172911,0.0988936044663921
-113.7395407,38.32172911,0.140816865815747
-113.4338765,38.32172911,0.129348663406109
-113.1282123,38.32172911,0.158927565198913
-112.8225481,38.32172911,0.0812712664165985
-112.5168839,38.32172911,0.011817574631828
-112.2112197,38.32172911,0.016569784074345
-111.9055555,38.32172911,0.0267106659172972
-111.5998913,38.32172911,0.0246067108476837
-111.2942271,38.32172911,0.00191208502945095
-110.9885629,38.32172911,0.0373022148250276
-110.6828987,38.32172911,0.040707700840475
-110.3772345,38.32172911,0.0210510116274139
-110.0715703,38.32172911,0.00614060896215288
-109.7659061,38.32172911,0.0325783344036959
-109.4602419,38.32172911,0.092994329937894
-109.1545777,38.32172911,0.0415580598069382
-108.8489136,38.32172911,0.0371537226114241
-108.5432494,38.32172911,0.0308470496602831
-108.2375852,38.32172911,0.000260694061249878
-107.931921,38.32172911,0.0191136731031903
-107.6262568,38.32172911,0.00112095199099258
-107.3205926,38.32172911,0.00543723320645703
-107.0149284,38.32172911,0.00395598833722439
-106.7092642,38.32172911,0.00252696580788175
-106.4036,38.32172911,0.00227344474005909
-106.0979358,38.32172911,0.000267335554626607
-119.7633597,38.08192275,0.000881807327424231
-119.4587007,38.08192275,0.000274891453883878
-119.1540416,38.08192275,0.051844418969168
-118.8493826,38.08192275,0.254981446925993
-118.5447235,38.08192275,0.195473025132592
-118.2400645,38.08192275,0.114477426069147
-117.9354054,38.08192275,0.0638890845157581
-117.6307464,38.08192275,0.0330444263344508
-117.3260874,38.08192275,0.0643341157396595
-117.0214283,38.08192275,0.0893881158672331
-116.7167693,38.08192275,0.145248376912595
-116.4121102,38.08192275,0.170393630379396
-116.1074512,38.08192275,0.09445443246338
-115.8027921,38.08192275,0.0629791019794654
-115.4981331,38.08192275,0.0490969975840225
-115.193474,38.08192275,0.0386223744875288
-114.888815,38.08192275,0.107486953021565
-114.5841559,38.08192275,0.183953085001905
-114.2794969,38.08192275,0.0621217873863347
-113.9748378,38.08192275,0.0480314573062166
-113.6701788,38.08192275,0.0750136241540055
-113.3655197,38.08192275,0.159488600059615
-113.0608607,38.08192275,0.0975406371981527
-112.7562016,38.08192275,0.0350130386705869
-112.4515426,38.08192275,0.00329196803355413
-112.1468835,38.08192275,0.00154248165098602
-111.8422245,38.08192275,0.0104297966110655
-111.5375654,38.08192275,0.0225272045222118
-111.2329064,38.08192275,0.00438415850589308
-110.9282473,38.08192275,0.00338743595725808
-110.6235883,38.08192275,0.00861832735459442
-110.3189292,38.08192275,0.00515100520831244
-110.0142702,38.08192275,0.0163254295681281
-109.7096111,38.08192275,0.0150436846172236
-109.4049521,38.08192275,0.0933471475657593
-109.1002931,38.08192275,0.0735855207852481
-108.795634,38.08192275,0.0966328979952754
-108.490975,38.08192275,0.0957071519717896
-108.1863159,38.08192275,0.0174842714165895
-107.8816569,38.08192275,0.00780468339890311
-107.5769978,38.08192275,0.00023861399334434
-106.9676797,38.08192275,0.000877064455098351
-106.6630207,38.08192275,0.00185667761841727
-106.3583616,38.08192275,0.00368444083155748
-106.0537026,38.08192275,0.0295727715769572
-105.7490435,38.08192275,0.0096656134735008
-105.4443845,38.08192275,0.000372609546566793
-119.0692394,37.84211639,0.0433606365461132
-118.7655736,37.84211639,0.113009473001642
-118.4619078,37.84211639,0.0972191143120981
-118.158242,37.84211639,0.029654294422176
-117.8545762,37.84211639,0.032503048748555
-117.5509104,37.84211639,0.0491909094632314
-117.2472446,37.84211639,0.0885878657079237
-116.9435788,37.84211639,0.084229907390763
-116.639913,37.84211639,0.0437603509669665
-116.3362473,37.84211639,0.137544426166075
-116.0325815,37.84211639,0.127269833465246
-115.7289157,37.84211639,0.0938541039699565
-115.4252499,37.84211639,0.027259379222693
-115.1215841,37.84211639,0.018516477267881
-114.8179183,37.84211639,0.0275172941547436
-114.5142525,37.84211639,0.0225172868846921
-114.2105867,37.84211639,0.0754783884385024
-113.9069209,37.84211639,0.0764894581392869
-113.6032551,37.84211639,0.185543686300692
-113.2995893,37.84211639,0.166814402483658
-112.9959235,37.84211639,0.101750049180757
-112.6922577,37.84211639,0.0194089713709656
-112.3885919,37.84211639,0.0212103765952722
-112.0849261,37.84211639,0.00751572092738228
-111.7812604,37.84211639,0.00450851491361636
-111.4775946,37.84211639,0.00203932689024189
-111.1739288,37.84211639,0.00321436762043091
-110.870263,37.84211639,0.0039719253563759
-110.5665972,37.84211639,0.00220356008532992
-110.2629314,37.84211639,0.00311275207608403
-109.9592656,37.84211639,0.00372445054831871
-109.6555998,37.84211639,0.00641186344798695
-109.351934,37.84211639,0.0428812394708174
-109.0482682,37.84211639,0.107390350722174
-108.7446024,37.84211639,0.0203345877401581
-108.4409366,37.84211639,0.013886928392814
-108.1372708,37.84211639,0.00101797232301656
-107.2262734,37.84211639,0.000159049515336471
-106.6189419,37.84211639,0.00435349462105973
-106.3152761,37.84211639,0.00724917381038004
-106.0116103,37.84211639,0.0828109756561077
-105.7079445,37.84211639,0.189130934149633
-105.4042787,37.84211639,0.000785945689305507
-105.1006129,37.84211639,0.00107696514055439
-118.6843816,37.60231003,0.1401881587972
-118.3816973,37.60231003,0.0327728583891706
-118.0790131,37.60231003,0.0205398298625607
-117.7763288,37.60231003,0.0574528109057311
-117.4736445,37.60231003,0.0558727718018408
-117.1709602,37.60231003,0.06190944343816
-116.8682759,37.60231003,0.0796067879513283
-116.5655917,37.60231003,0.0739629804393412
-116.2629074,37.60231003,0.0770153122625943
-115.9602231,37.60231003,0.0642488423683044
-115.6575388,37.60231003,0.0127535711212166
-115.3548545,37.60231003,0.0116773168847265
-115.0521703,37.60231003,0.0167733491188749
-114.749486,37.60231003,0.0090800175792534
-114.4468017,37.60231003,0.00693172405836793
-114.1441174,37.60231003,0.0155624682011325
-113.8414332,37.60231003,0.0127839468308215
-113.5387489,37.60231003,0.0296485840499222
-113.2360646,37.60231003,0.0109159792251677
-112.9333803,37.60231003,0.000342227554994661
-112.630696,37.60231003,0.000545864769282716
-112.3280118,37.60231003,0.00419763047551742
-112.0253275,37.60231003,0.0172892412426721
-111.7226432,37.60231003,0.00391512153406528
-111.4199589,37.60231003,0.0400443913739077
-111.1172746,37.60231003,0.00711342804517519
-110.8145904,37.60231003,0.00120363627026739
-110.5119061,37.60231003,0.00269141935768821
-110.2092218,37.60231003,0.00635459465716893
-109.9065375,37.60231003,0.0171218125688906
-109.6038532,37.60231003,0.0306195814128591
-109.301169,37.60231003,0.0644838416696679
-108.9984847,37.60231003,0.0684297026589382
-108.6958004,37.60231003,0.0649532038963658
-108.3931161,37.60231003,0.00593962782795157
-107.182379,37.60231003,0.000207980384861219
-106.8796947,37.60231003,0.000121001165070958
-106.2743262,37.60231003,0.0374205594091975
-105.9716419,37.60231003,0.04693716031098
-105.6689576,37.60231003,0.223262547484646
-105.3662733,37.60231003,0.0184524478145618
-105.0635891,37.60231003,5.94449225783714e-05
-118.9074982,37.36250367,0.000832921155794323
-118.6057838,37.36250367,0.0107124925512846
-118.3040695,37.36250367,0.0189557991720477
-118.0023551,37.36250367,0.00785364729607428
-117.7006407,37.36250367,0.00968560867752774
-117.3989264,37.36250367,0.0285119652029427
-117.097212,37.36250367,0.0340703045346826
-116.7954977,37.36250367,0.0447491655150413
-116.4937833,37.36250367,0.0256565970226565
-116.1920689,37.36250367,0.00362783222736926
-115.8903546,37.36250367,0.00247351037418829
-115.5886402,37.36250367,0.000685676279935884
-115.2869259,37.36250367,0.000595464840938789
-114.9852115,37.36250367,0.000705510926562459
-114.6834972,37.36250367,0.00204732708747596
-114.3817828,37.36250367,7.24264960884292e-05
-114.0800684,37.36250367,0.00231910158616449
-113.7783541,37.36250367,0.00124471628018192
-113.1749254,37.36250367,0.00103499992129631
-112.873211,37.36250367,0.00325650610691917
-112.5714967,37.36250367,0.00491544842348562
-112.2697823,37.36250367,0.00995728082217907
-111.9680679,37.36250367,0.0150910449003036
-111.6663536,37.36250367,0.0429555846713966
-111.3646392,37.36250367,0.0172124013513419
-111.0629249,37.36250367,0.0207511487439263
-110.7612105,37.36250367,0.00161495759590493
-110.4594961,37.36250367,0.00412611619547153
-110.1577818,37.36250367,0.00907759314477288
-109.8560674,37.36250367,0.0286922081923294
-109.5543531,37.36250367,0.00832326660000543
-109.2526387,37.36250367,0.0249611072063829
-108.9509244,37.36250367,0.0339064067327439
-108.64921,37.36250367,0.0322869112242017
-108.3474956,37.36250367,0.0197891155047295
-108.0457813,37.36250367,0.000449715554947579
-106.2354951,37.36250367,0.0500116179354626
-105.9337808,37.36250367,0.0698188671219362
-105.6320664,37.36250367,0.201562679388874
-105.3303521,37.36250367,0.0291108489551328
-104.7269233,37.36250367,5.45398247776491e-05
-118.5297578,37.1226973,0.00252053987667073
-118.229002,37.1226973,0.00770055402093276
-117.9282461,37.1226973,0.0144286027863434
-117.6274902,37.1226973,0.000625741193081944
-117.3267343,37.1226973,0.0125119706102719
-117.0259784,37.1226973,0.00538232327426312
-116.7252225,37.1226973,0.00413297358149187
-116.4244666,37.1226973,0.00212693429600767
-116.1237108,37.1226973,0.000542864784819357
-115.8229549,37.1226973,0.000111162419193784
-115.2214431,37.1226973,0.000146988120351533
-113.7176637,37.1226973,0.000273145564090297
-113.4169078,37.1226973,0.00616578620373465
-113.1161519,37.1226973,0.0153517541295334
-112.815396,37.1226973,0.0349842059339816
-112.5146401,37.1226973,0.0508274385764201
-112.2138843,37.1226973,0.0827004065267137
-111.9131284,37.1226973,0.0449332760075825
-111.6123725,37.1226973,0.00930479211911508
-111.3116166,37.1226973,0.00398048660067091
-111.0108607,37.1226973,0.00619313400271217
-110.7101048,37.1226973,0.0187732033091396
-110.409349,37.1226973,0.00849359176234379
-110.1085931,37.1226973,0.0178643063535621
-109.8078372,37.1226973,0.00547239827550965
-109.5070813,37.1226973,0.0114652436370319
-109.2063254,37.1226973,0.00431595455934601
-108.9055695,37.1226973,0.0186779674510952
-108.6048136,37.1226973,0.0145153930997438
-108.3040578,37.1226973,0.0815669774969467
-108.0033019,37.1226973,0.0337764979709287
-107.702546,37.1226973,0.00577267304310393
-107.1010342,37.1226973,8.24464045330248e-05
-106.4995225,37.1226973,0.00055878938089213
-106.1987666,37.1226973,0.0563502247866376
-105.8980107,37.1226973,0.160899221484241
-105.5972548,37.1226973,0.110670515130859
-105.2964989,37.1226973,0.019063583885801
-104.995743,37.1226973,6.59115211161083e-05
-104.6949871,37.1226973,0.000114096766983262
-118.4562819,36.88289094,8.08702765173192e-05
-118.1564732,36.88289094,0.000677476107446691
-117.5568557,36.88289094,0.00431918829721506
-113.6593424,36.88289094,0.00290487300486232
-113.3595337,36.88289094,0.0125346827939442
-113.059725,36.88289094,0.101112880622084
-112.7599162,36.88289094,0.0474059386340292
-112.4601075,36.88289094,0.136491114678406
-112.1602988,36.88289094,0.137719092643445
-111.8604901,36.88289094,0.0621979035292665
-111.5606814,36.88289094,0.0125777309077275
-111.2608727,36.88289094,0.00794297355592569
-110.9610639,36.88289094,0.00407536158548516
-110.6612552,36.88289094,0.0339223444119262
-110.3614465,36.88289094,0.0162184392209256
-110.0616378,36.88289094,0.00620751853791063
-109.7618291,36.88289094,0.0243240496328496
-109.4620204,36.88289094,0.0118772912829405
-109.1622116,36.88289094,0.00429840712034209
-108.8624029,36.88289094,0.00550960363321976
-108.5625942,36.88289094,0.011235978711076
-108.2627855,36.88289094,0.0228214096590016
-107.9629768,36.88289094,0.0586253173227686
-107.6631681,36.88289094,0.0207487412808837
-107.3633593,36.88289094,0.0135439407853468
-107.0635506,36.88289094,0.0040668167466083
-106.7637419,36.88289094,0.0137698873837457
-106.4639332,36.88289094,0.000924974939173825
-106.1641245,36.88289094,0.019616678993619
-105.8643158,36.88289094,0.177205707682446
-105.564507,36.88289094,0.0718060583407898
-105.2646983,36.88289094,0.00268548909804946
-104.9648896,36.88289094,0.00201050129989669
-104.6650809,36.88289094,9.33592529786741e-05
-118.3853346,36.64308458,0.000136103361067077
-118.0864618,36.64308458,0.00572059241709258
-117.7875891,36.64308458,0.00352938225942748
-117.4887164,36.64308458,6.00600772779299e-05
-113.9022438,36.64308458,3.52124957741124e-05
-113.6033711,36.64308458,0.00748892228842563
-113.3044984,36.64308458,0.0125132599865742
-113.0056257,36.64308458,0.026450232113918
-112.706753,36.64308458,0.0324582390186434
-112.4078803,36.64308458,0.0222024172210266
-112.1090075,36.64308458,0.0122549072951465
-111.8101348,36.64308458,0.0164818644853313
-111.5112621,36.64308458,0.00886075603439378
-111.2123894,36.64308458,0.0248425031626048
-110.9135167,36.64308458,0.0707795022547469
-110.614644,36.64308458,0.022053230208091
-110.3157713,36.64308458,0.00662474929172337
-110.0168985,36.64308458,0.010888226774309
-109.7180258,36.64308458,0.00690362418058406
-109.4191531,36.64308458,0.0103406398333013
-109.1202804,36.64308458,0.0135517328821835
-108.8214077,36.64308458,0.0034411925259518
-108.522535,36.64308458,0.0113627325969702
-108.2236622,36.64308458,0.0217666085286492
-107.9247895,36.64308458,0.011279807113845
-107.6259168,36.64308458,0.0360955219708406
-107.3270441,36.64308458,0.0438513364715212
-107.0281714,36.64308458,0.0306576876678483
-106.7292987,36.64308458,0.0334704594229312
-106.430426,36.64308458,0.00274238245954249
-106.1315532,36.64308458,0.00830884733315076
-105.8326805,36.64308458,0.0430585445097037
-105.5338078,36.64308458,0.00422898943076083
-105.2349351,36.64308458,0.00124403986757068
-104.9360624,36.64308458,0.00407889466758508
-104.6371897,36.64308458,0.000554437305159832
-117.7209996,36.40327822,0.000806226105380324
-117.4230518,36.40327822,0.00212903391103009
-115.3374176,36.40327822,2.30959414491116e-05
-113.5497312,36.40327822,0.000328736220886676
-113.2517834,36.40327822,0.00057256213458747
-112.9538357,36.40327822,0.0202349591167722
-112.6558879,36.40327822,0.0321347577461683
-112.3579402,36.40327822,0.000746967328190442
-112.0599925,36.40327822,0.0088695386018728
-111.7620447,36.40327822,0.0384643417702697
-111.464097,36.40327822,0.0133218145305887
-111.1661492,36.40327822,0.00982959898787145
-110.8682015,36.40327822,0.0203837170927298
-110.5702537,36.40327822,0.0296524403217739
-110.272306,36.40327822,0.0186170257708305
-109.9743583,36.40327822,0.00193300191720805
-109.6764105,36.40327822,0.0030322425844966
-109.3784628,36.40327822,0.019412600419798
-109.080515,36.40327822,0.000819361752978674
-108.7825673,36.40327822,0.000995365198209685
-108.4846195,36.40327822,0.00157321915284542
-108.1866718,36.40327822,0.00724478523835316
-107.8887241,36.40327822,0.0453008068291898
-107.5907763,36.40327822,0.0464843834241812
-107.2928286,36.40327822,0.0776341045741835
-106.9948808,36.40327822,0.0210367277553263
-106.6969331,36.40327822,0.02155681416535
-106.3989853,36.40327822,0.0426708916527077
-106.1010376,36.40327822,0.0222800520545282
-105.8030898,36.40327822,0.0581094307882797
-105.5051421,36.40327822,0.0281224789687565
-105.2071944,36.40327822,0.000347256402246369
-104.9092466,36.40327822,0.000624980030967591
-117.6568756,36.16347186,0.0002579734622738
-112.6073033,36.16347186,0.007331074904839
-112.3102696,36.16347186,0.00399149773855121
-112.013236,36.16347186,0.000345086327200449
-111.7162023,36.16347186,0.00568880354602324
-111.4191686,36.16347186,0.00299308282966726
-111.122135,36.16347186,0.0134782352137382
-110.8251013,36.16347186,0.019791838170696
-110.5280676,36.16347186,0.0411505443383436
-110.231034,36.16347186,0.0202022374623881
-109.9340003,36.16347186,0.00437973402168122
-109.6369666,36.16347186,0.0011949801759124
-109.339933,36.16347186,0.00454327011694566
-109.0428993,36.16347186,0.00271800671238997
-108.7458656,36.16347186,0.000746918287760784
-108.448832,36.16347186,0.0004773393440244
-108.1517983,36.16347186,0.00227565606442436
-107.8547646,36.16347186,0.0100369097779648
-107.557731,36.16347186,0.0438133187448197
-107.2606973,36.16347186,0.0873863113860745
-106.9636637,36.16347186,0.0335660100297547
-106.66663,36.16347186,0.00679378660733521
-106.3695963,36.16347186,0.0118827363456587
-106.0725627,36.16347186,0.0113366989910004
-105.775529,36.16347186,0.00885510594500344
-105.4784953,36.16347186,0.000408609741545442
-105.1814617,36.16347186,0.000541475046802335
-104.884428,36.16347186,8.67863907934133e-05
-112.2648513,35.9236655,0.00186102857634765
-111.9687209,35.9236655,0.00162977222272558
-111.6725906,35.9236655,0.00539142436852427
-111.3764602,35.9236655,0.000745806904684166
-111.0803299,35.9236655,0.000847783238069187
-110.7841995,35.9236655,0.00563018739319932
-110.4880692,35.9236655,0.0239496027992596
-110.1919388,35.9236655,0.020871130657909
-109.8958085,35.9236655,0.00300889352742501
-109.5996781,35.9236655,0.000370757057409632
-109.3035478,35.9236655,0.00273497166559154
-109.0074174,35.9236655,0.00279178435210377
-108.7112871,35.9236655,0.000662524750608698
-108.4151567,35.9236655,0.000581290544999847
-108.1190264,35.9236655,0.00237231378501725
-107.822896,35.9236655,0.00969821594403141
-107.5267657,35.9236655,0.026531744503056
-107.2306353,35.9236655,0.0486234549375002
-106.934505,35.9236655,0.0212391921249127
-106.6383746,35.9236655,0.00122385688460741
-106.3422442,35.9236655,0.000648067949075586
-106.0461139,35.9236655,0.00157820567762993
-105.7499835,35.9236655,0.000394844139265091
-105.4538532,35.9236655,0.000184684846466453
-105.1577228,35.9236655,0.000487561437232366
-111.6311929,35.68385914,0.00229133696798131
-111.3359552,35.68385914,8.60905672216343e-05
-110.4502422,35.68385914,0.000288485136133282
-110.1550045,35.68385914,0.0015572634191036
-109.8597669,35.68385914,0.000811368409625206
-109.5645292,35.68385914,0.000522106989413803
-109.2692915,35.68385914,0.00121308619455087
-108.9740538,35.68385914,0.00125818689385106
-108.6788162,35.68385914,0.00138475822622755
-108.3835785,35.68385914,0.0012652081203952
-108.0883408,35.68385914,0.00135895720461946
-107.7931032,35.68385914,0.00346310353652353
-107.4978655,35.68385914,0.00477620642184225
-107.2026278,35.68385914,0.0024469367023019
-106.9073901,35.68385914,0.00632692670679554
-106.6121525,35.68385914,0.000907058116726984
-106.3169148,35.68385914,0.00383134380186891
-106.0216771,35.68385914,0.00235430128145577
-105.7264395,35.68385914,0.000194665530602339
-105.4312018,35.68385914,3.31073262844957e-05
-107.471016,35.44405277,5.58333891216981e-05
-107.1766605,35.44405277,6.76986795707661e-05
-106.882305,35.44405277,0.000233394205587985
-106.293594,35.44405277,0.000111705725936046
